22,23,0,0,14,0.98876953125,0.9041666666666667
22,27,0,0,21,0.98876953125,0.9641666666666666
22,27,0,0,24,0.98876953125,1.1183333333333334
23,27,0,30,5,0.98876953125,1.0378006872852235
2,5,0,25,4,0.98828125,1.096138044371405
2,8,0,25,9,0.98828125,0.9161873459326212
4,5,0,8,29,0.98828125,1.0255102040816326
4,5,0,17,31,0.98828125,0.8867924528301887
4,7,0,2,17,0.98828125,0.965742251223491
8,16,0,16,11,0.98828125,1.037842190016103
18,20,0,8,21,0.98828125,0.8823045267489712
18,22,0,19,1,0.98828125,0.9370139968895801
18,27,0,17,23,0.98828125,0.9827586206896551
20,21,0,16,21,0.98828125,1.188883170355121
21,22,0,17,13,0.98828125,0.9421276595744681
22,23,0,0,13,0.98828125,0.9041666666666667
22,23,0,19,8,0.98828125,0.9739583333333334
22,25,0,28,24,0.98828125,1.011844331641286
22,27,0,0,13,0.98828125,0.9608333333333333
24,30,0,28,19,0.98828125,0.9882955376737381
27,28,0,18,8,0.98828125,0.9968228752978554
28,30,0,10,17,0.98828125,1.0910780669144982
28,30,0,27,23,0.98828125,1.1084142394822007
28,31,0,18,10,0.98828125,0.8261648745519713
29,30,0,1,22,0.98828125,1.1279352226720647
29,30,0,1,29,0.98828125,1.0291497975708501
3,6,0,29,29,0.98779296875,0.9785884218873909
4,5,0,2,6,0.98779296875,0.9828711256117455
4,5,0,12,1,0.98779296875,1.012536162005786
4,5,0,17,19,0.98779296875,1.0803937653814601
4,7,0,26,18,0.98779296875,0.9599141016463851
5,8,0,16,15,0.98779296875,0.9706546275395034
6,7,0,27,7,0.98779296875,0.9110556940980881
8,10,0,30,5,0.98779296875,0.9749240121580547
9,10,0,26,7,0.98779296875,0.9206349206349206
9,11,0,15,25,0.98779296875,0.9139784946236559
9,14,0,7,8,0.98779296875,0.9910858995137763
12,18,0,23,25,0.98779296875,0.8915470494417863
17,20,0,21,19,0.98779296875,1.0457943925233646
18,21,0,3,15,0.98779296875,0.9846678023850085
18,26,0,17,17,0.98779296875,1.1060344827586206
20,21,0,26,11,0.98779296875,0.9558680892337537
20,23,0,16,26,0.98779296875,1.3535769428718476
21,22,0,4,9,0.98779296875,0.9956709956709957
21,25,0,23,12,0.98779296875,0.9825291181364393
22,24,0,0,12,0.98779296875,1.0083333333333333
22,24,0,0,31,0.98779296875,0.8675
22,24,0,28,25,0.98779296875,0.9314720812182741
22,26,0,0,5,0.98779296875,1.0341666666666667
22,28,0,0,15,0.98779296875,1.0991666666666666
23,24,0,20,15,0.98779296875,1.0121836925960637
24,26,0,20,12,0.98779296875,1.1185185185185185
25,27,0,8,19,0.98779296875,0.9609582963620231
27,30,0,0,3,0.98779296875,1.035294117647059
28,29,0,26,29,0.98779296875,0.9356164383561644
28,29,0,27,0,0.98779296875,1.1213592233009708
30,31,0,7,26,0.98779296875,0.7570754716981132
2,7,0,8,1,0.9873046875,0.8731466227347611
2,7,0,20,15,0.9873046875,0.8619948409286329
2,15,0,25,6,0.9873046875,0.9022185702547247
2,18,0,11,27,0.9873046875,1.032036613272311
4,5,0,4,14,0.9873046875,1.1102222222222222
4,5,0,17,22,0.9873046875,1.0656275635767023
4,6,0,2,2,0.9873046875,0.7707993474714518
4,6,0,4,26,0.9873046875,1.0728888888888888
4,8,0,5,28,0.9873046875,1.0630372492836677
9,18,0,13,22,0.9873046875,0.9672897196261683
14,15,0,31,1,0.9873046875,1.0867237687366167
17,19,0,23,20,0.9873046875,0.974290780141844
18,20,0,11,17,0.9873046875,1.0049710024855012
18,21,0,8,7,0.9873046875,0.9432098765432099
18,21,0,17,3,0.9873046875,1.0232758620689655
18,24,0,2,21,0.9873046875,0.8930868167202572
18,29,0,17,7,0.9873046875,0.978448275862069
21,23,0,17,2,0.9873046875,0.9812765957446808
21,24,0,23,2,0.9873046875,0.908485856905158
21,25,0,23,1,0.9873046875,0.9093178036605657
22,23,0,0,12,0.9873046875,0.8633333333333333
22,23,0,0,22,0.9873046875,0.8808333333333334
22,28,0,29,24,0.9873046875,1.1694444444444445
23,24,0,20,11,0.9873046875,1.0271790065604498
23,24,0,31,17,0.9873046875,0.9817073170731707
23,28,0,30,21,0.9873046875,1.0025773195876289
29,30,0,1,21,0.9873046875,1.1012145748987854
29,30,0,1,24,0.9873046875,1.0534412955465586
2,5,0,25,30,0.98681640625,1.0246507806080525
2,6,0,6,0,0.98681640625,1.0219341974077767
2,9,0,11,16,0.98681640625,0.8810068649885584
2,21,0,25,14,0.98681640625,1.0024650780608053
2,25,0,25,9,0.98681640625,1.0402629416598193
2,30,0,3,11,0.98681640625,1.2349949135300102
4,6,0,14,10,0.98681640625,1.0201450443190976
4,13,0,4,29,0.98681640625,1.0666666666666667
9,18,0,13,14,0.98681640625,1.0158878504672897
11,13,0,0,16,0.98681640625,1.0232758620689655
12,13,0,23,14,0.98681640625,0.8421052631578947
12,17,0,27,15,0.98681640625,0.989247311827957
13,19,0,6,22,0.98681640625,1.0158102766798418
16,17,0,25,27,0.98681640625,0.9544259421560035
16,22,0,12,11,0.98681640625,1.1277817659727207
17,19,0,4,24,0.98681640625,0.8731587561374795
18,19,0,8,23,0.98681640625,0.8325102880658436
18,21,0,8,18,0.98681640625,0.8567901234567902
18,25,0,17,6,0.98681640625,0.9206896551724137
18,30,0,17,28,0.98681640625,1.0318965517241379
19,21,0,6,9,0.98681640625,1.0241666666666667
20,21,0,1,26,0.98681640625,1.0319634703196348
20,22,0,26,14,0.98681640625,1.1416100872938895
20,27,0,15,17,0.98681640625,1.0181686046511629
21,22,0,24,6,0.98681640625,1.0274636510500808
22,24,0,0,26,0.98681640625,1.1875
22,26,0,0,0,0.98681640625,0.9208333333333333
22,29,0,0,11,0.98681640625,1.0158333333333334
22,29,0,0,17,0.98681640625,1.0075
24,26,0,22,11,0.98681640625,1.0225352112676056
24,27,0,28,3,0.98681640625,0.9473299195318216
25,26,0,0,21,0.98681640625,0.995507637017071
26,30,0,2,5,0.98681640625,1.1683348498635122
2,22,0,11,7,0.986328125,0.988558352402746
2,22,0,16,21,0.986328125,0.9934354485776805
3,6,0,25,6,0.986328125,0.7780569514237856
3,8,0,22,11,0.986328125,0.9378200438917337
4,5,0,17,20,0.986328125,0.8318293683347006
7,8,0,8,13,0.986328125,0.8946515397082658
8,9,0,12,28,0.986328125,1.0807560137457044
8,14,0,30,30,0.986328125,0.918693009118541
9,12,0,7,0,0.986328125,1.0081037277147489
10,12,0,28,20,0.986328125,1.049053356282272
12,17,0,23,3,0.986328125,0.8277511961722488
13,17,0,6,29,0.986328125,1.0306324110671936
13,19,0,6,2,0.986328125,1.284584980237154
14,16,0,31,14,0.986328125,1.0278372591006424
16,17,0,8,7,0.986328125,0.9499602859412232
17,18,0,23,20,0.986328125,0.9813829787234043
18,19,0,8,25,0.986328125,0.9448559670781893
18,19,0,28,16,0.986328125,1.0780413159908186
18,23,0,8,16,0.986328125,1.025514403292181
18,25,0,17,4,0.986328125,1.0043103448275863
18,27,0,6,12,0.986328125,1.0192439862542955
19,21,0,29,19,0.986328125,0.9641076769690927
20,21,0,1,27,0.986328125,1.0146118721461188
22,25,0,0,23,0.986328125,0.9708333333333333
22,25,0,0,25,0.986328125,0.9375
22,27,0,28,22,0.986328125,0.9204737732656514
22,28,0,0,12,0.986328125,0.9608333333333333
22,28,0,0,16,0.986328125,0.9725
22,28,0,0,19,0.986328125,0.9141666666666667
22,29,0,0,20,0.986328125,0.9666666666666667
22,29,0,0,25,0.986328125,0.9275
23,24,0,0,16,0.986328125,0.9698015530629853
28,29,0,27,8,0.986328125,0.9110032362459547
2,8,0,28,21,0.98583984375,0.7947238252267106
2,24,0,25,7,0.98583984375,0.9096138044371405
3,7,0,24,30,0.98583984375,0.8701594533029613
4,6,0,4,14,0.98583984375,1.0702222222222222
4,7,0,19,25,0.98583984375,1.0098709187547457
5,22,0,16,10,0.98583984375,1.0451467268623025
6,7,0,21,2,0.98583984375,1.038398244651673
7,9,0,3,14,0.98583984375,0.9198841698841699
8,9,0,12,9,0.98583984375,1.0154639175257731
8,9,0,12,19,0.98583984375,1.092783505154639
8,9,0,12,22,0.98583984375,0.8960481099656358
8,17,0,27,19,0.98583984375,1.032085561497326
9,10,0,6,13,0.98583984375,0.9402489626556016
11,16,0,0,23,0.98583984375,1.0810344827586207
11,16,0,27,16,0.98583984375,0.9797033567525371
12,14,0,23,23,0.98583984375,0.886762360446571
13,15,0,27,2,0.98583984375,1.1819564115560062
18,25,0,17,14,0.98583984375,0.9112068965517242
19,21,0,6,31,0.98583984375,1.0258333333333334
19,21,0,9,29,0.98583984375,1.0599455040871935
21,22,0,12,2,0.98583984375,0.8203309692671394
21,23,0,8,5,0.98583984375,0.962738301559792
21,24,0,17,13,0.98583984375,0.9140425531914894
22,24,0,22,3,0.98583984375,0.9668411867364747
22,25,0,0,13,0.98583984375,0.8666666666666667
22,25,0,0,27,0.98583984375,0.9275
22,26,0,0,7,0.98583984375,0.9266666666666666
22,26,0,28,31,0.98583984375,0.9145516074450084
22,30,0,0,1,0.98583984375,0.9408333333333333
23,24,0,31,8,0.98583984375,0.9642857142857143
23,25,0,0,17,0.98583984375,1.0293356341673856
23,28,0,30,4,0.98583984375,1.02233676975945
24,25,0,4,21,0.98583984375,0.9471608832807571
24,25,0,14,26,0.98583984375,0.9775668679896462
25,27,0,8,26,0.98583984375,0.9680567879325643
29,30,0,1,15,0.98583984375,0.9578947368421052
2,15,0,16,11,0.9853515625,1.0765864332603938
2,28,0,3,31,0.9853515625,1.1943031536113937
2,30,0,3,31,0.9853515625,1.4384537131230926
2,30,0,25,10,0.9853515625,1.0106820049301561
3,5,0,0,2,0.9853515625,1.0440487347703842
3,5,0,21,7,0.9853515625,1.0145922746781115
4,7,0,4,19,0.9853515625,1.0666666666666667
4,8,0,22,2,0.9853515625,0.9579579579579579
4,9,0,7,1,0.9853515625,1.0121212121212122
4,18,0,25,7,0.9853515625,1.0038491147036182
6,15,0,27,3,0.9853515625,1.0465502909393183
6,16,0,27,7,0.9853515625,1.0731504571903574
8,9,0,30,2,0.9853515625,1.006838905775076
9,10,0,3,23,0.9853515625,0.9673258813413586
9,14,0,26,6,0.9853515625,1.0327380952380953
10,15,0,3,16,0.9853515625,1.0420527441197434
11,13,0,16,28,0.9853515625,1.0316930775646371
12,13,0,7,24,0.9853515625,0.9224049331963001
12,13,0,23,3,0.9853515625,0.7196969696969697
13,22,0,6,15,0.9853515625,1.2697628458498025
15,17,0,21,14,0.9853515625,1.0401913875598086
15,18,0,7,4,0.9853515625,1.2262118491921006
15,19,0,28,0,0.9853515625,1.1460481099656357
18,19,0,11,8,0.9853515625,0.9436619718309859
18,20,0,26,13,0.9853515625,1.0095162569389373
18,22,0,17,12,0.9853515625,0.8862068965517241
18,29,0,17,27,0.9853515625,1.0241379310344827
19,20,0,6,12,0.9853515625,1.0858333333333334
19,20,0,9,8,0.9853515625,0.9954586739327884
20,21,0,1,16,0.9853515625,1.0136986301369864
21,24,0,23,0,0.9853515625,0.8835274542429284
21,25,0,12,15,0.9853515625,0.9818754925137904
21,25,0,17,18,0.9853515625,0.9242553191489362
21,25,0,17,30,0.9853515625,0.8927659574468085
22,23,0,0,23,0.9853515625,0.84
22,28,0,0,28,0.9853515625,1.1141666666666667
23,27,0,30,29,0.9853515625,0.8934707903780069
24,26,0,28,6,0.9853515625,0.9136795903438186
28,29,0,26,14,0.9853515625,0.8993150684931507
29,30,0,1,18,0.9853515625,0.9668016194331984
2,8,0,7,29,0.98486328125,0.9281894576012223
2,8,0,28,8,0.98486328125,0.7955482275350371
2,20,0,10,4,0.98486328125,0.9677685950413223
4,6,0,8,23,0.98486328125,1.0697278911564625
7,9,0,8,24,0.98486328125,1.026742301458671
8,9,0,30,5,0.98486328125,0.979483282674772
8,12,0,16,31,0.98486328125,1.06682769726248
9,10,0,3,27,0.98486328125,1.0094582975064488
9,13,0,6,5,0.98486328125,0.7717842323651453
12,13,0,23,1,0.98486328125,0.9266347687400319
13,16,0,6,21,0.98486328125,0.9372529644268774
16,20,0,10,18,0.98486328125,1.154732510288066
17,19,0,1,18,0.98486328125,1.1243926141885325
17,21,0,23,2,0.98486328125,0.9468085106382979
18,19,0,3,17,0.98486328125,0.9701873935264055
18,21,0,8,25,0.98486328125,0.9506172839506173
18,23,0,19,10,0.98486328125,1.0287713841368584
19,20,0,6,5,0.98486328125,1.1066666666666667
19,20,0,29,6,0.98486328125,0.9561316051844466
20,21,0,27,1,0.98486328125,1.012646793134598
21,23,0,12,28,0.98486328125,1.0157604412923562
22,25,0,0,2,0.98486328125,0.8641666666666666
22,26,0,0,9,0.98486328125,1.0483333333333333
22,27,0,0,8,0.98486328125,0.8825
22,27,0,28,28,0.98486328125,0.9467005076142132
22,28,0,0,2,0.98486328125,0.9816666666666667
29,31,0,9,25,0.98486328125,0.8229706390328152
2,8,0,25,7,0.984375,0.8159408381265407
2,28,0,14,17,0.984375,1.0208695652173914
3,8,0,8,14,0.984375,0.891491395793499
4,6,0,17,1,0.984375,0.8941755537325676
4,7,0,14,26,0.984375,0.9137792103142627
6,8,0,27,20,0.984375,1.0374064837905237
6,17,0,27,28,0.984375,1.0166251039068994
8,18,0,30,21,0.984375,1.0319148936170213
9,12,0,3,5,0.984375,0.939810834049871
9,17,0,13,8,0.984375,0.9070093457943925
12,13,0,23,13,0.984375,0.8564593301435407
12,14,0,23,10,0.984375,0.8110047846889952
12,15,0,6,23,0.984375,0.9863481228668942
15,16,0,4,0,0.984375,1.0390417036379769
17,20,0,21,24,0.984375,0.9214953271028037
18,19,0,19,13,0.984375,0.8343701399688958
18,25,0,2,19,0.984375,0.9196141479099679
18,28,0,17,0,0.984375,1.0034482758620689
18,28,0,17,30,0.984375,0.9413793103448276
22,23,0,0,6,0.984375,0.82625
22,23,0,0,11,0.984375,1.0133333333333334
22,26,0,0,18,0.984375,1.1275
22,26,0,0,23,0.984375,0.97
22,27,0,0,11,0.984375,0.8825
22,28,0,0,29,0.984375,0.9208333333333333
22,29,0,0,22,0.984375,0.9983333333333333
22,29,0,0,24,0.984375,0.9408333333333333
24,28,0,20,20,0.984375,1.0962962962962963
25,26,0,0,27,0.984375,0.9380053908355795
25,28,0,8,22,0.984375,1.0771960958296363
26,28,0,24,14,0.984375,1.1764705882352942
27,28,0,0,5,0.984375,1.0470588235294118
27,30,0,18,25,0.984375,0.9213661636219221
2,8,0,25,23,0.98388671875,0.7411668036154478
2,12,0,3,22,0.98388671875,0.8911495422177009
2,24,0,25,23,0.98388671875,0.9646672144617913
2,30,0,3,4,0.98388671875,1.3173957273652086
4,6,0,2,22,0.98388671875,0.9934747145187602
9,11,0,3,29,0.98388671875,0.9140154772141015
9,13,0,3,20,0.98388671875,0.9673258813413586
12,14,0,23,28,0.98388671875,0.9338118022328549
13,17,0,6,6,0.98388671875,0.9866600790513834
13,18,0,6,13,0.98388671875,1.1126482213438735
13,27,0,6,31,0.98388671875,1.0889328063241106
18,21,0,2,20,0.98388671875,0.8432475884244373
18,21,0,8,6,0.98388671875,0.8415637860082305
18,23,0,19,17,0.98388671875,0.9572317262830482
20,21,0,1,5,0.98388671875,1.0301369863013699
24,25,0,20,31,0.98388671875,0.9814814814814815
2,22,0,28,3,0.9833984375,0.7840065952184666
2,30,0,3,30,0.9833984375,1.1129196337741607
4,19,0,31,26,0.9833984375,1.0172555464256368
6,13,0,27,0,0.9833984375,0.9509559434746467
7,8,0,8,17,0.9833984375,0.8662884927066451
7,9,0,0,0,0.9833984375,1.3230240549828178
8,16,0,16,15,0.9833984375,1.0619967793880838
9,10,0,3,16,0.9833984375,0.9656061908856406
10,27,0,3,6,0.9833984375,1.0434782608695652
12,17,0,23,20,0.9833984375,0.7886762360446571
13,14,0,12,22,0.9833984375,1.0
14,17,0,31,5,0.9833984375,1.1188436830835118
15,16,0,8,29,0.9833984375,1.039111111111111
16,17,0,4,9,0.9833984375,1.030035335689046
18,21,0,19,0,0.9833984375,0.9486780715396579
18,23,0,19,3,0.9833984375,1.0373250388802489
19,20,0,9,10,0.9833984375,0.9782016348773842
20,22,0,1,24,0.9833984375,1.0584474885844748
20,22,0,1,27,0.9833984375,0.993607305936073
21,30,0,23,16,0.9833984375,1.1447587354409319
22,26,0,0,8,0.9833984375,0.83
22,26,0,0,20,0.9833984375,1.0308333333333333
23,24,0,20,24,0.9833984375,1.0796626054358014
23,26,0,0,26,0.9833984375,0.9318377911993098
2,10,0,25,8,0.98291015625,0.8808545603944125
2,16,0,25,26,0.98291015625,0.7744453574363188
6,7,0,11,13,0.98291015625,0.9371647509578545
7,20,0,3,2,0.98291015625,1.0781853281853282
8,9,0,18,12,0.98291015625,0.8440150801131009
8,14,0,27,14,0.98291015625,0.9297173414820473
9,10,0,3,31,0.98291015625,0.9621668099742047
9,10,0,27,17,0.98291015625,0.9043535620052771
12,13,0,6,22,0.98291015625,0.9112627986348123
12,16,0,17,28,0.98291015625,1.271523178807947
13,18,0,6,0,0.98291015625,1.2055335968379446
15,28,0,28,23,0.98291015625,1.2096219931271477
17,18,0,1,9,0.98291015625,0.9791059280855199
21,22,0,17,25,0.98291015625,0.9642553191489361
22,27,0,0,9,0.98291015625,1.0183333333333333
24,29,0,27,4,0.98291015625,0.9576059850374065
25,27,0,8,27,0.98291015625,0.9582963620230701
2,5,0,2,15,0.982421875,1.0541466758053462
2,9,0,20,11,0.982421875,0.8293207222699914
2,18,0,16,5,0.982421875,0.8898614150255288
3,6,0,21,15,0.982421875,0.8347639484978541
3,7,0,25,20,0.982421875,0.8237018425460636
3,11,0,9,13,0.982421875,0.9241435562805873
4,8,0,20,19,0.982421875,0.8471035137701804
4,9,0,18,21,0.982421875,1.0069498069498068
7,15,0,8,13,0.982421875,1.0316045380875203
8,15,0,16,9,0.982421875,0.9830917874396136
16,23,0,8,18,0.982421875,1.0810166799046863
17,18,0,0,15,0.982421875,1.25887802367473
17,19,0,0,7,0.982421875,1.1569737519300052
18,19,0,18,21,0.982421875,0.9520676691729323
18,27,0,17,25,0.982421875,0.8982758620689655
19,20,0,6,3,0.982421875,0.9775
21,23,0,4,7,0.982421875,0.9731601731601731
22,25,0,28,29,0.982421875,0.811336717428088
22,27,0,0,15,0.982421875,1.0933333333333333
22,31,0,28,23,0.982421875,0.877326565143824
2,24,0,25,18,0.98193359375,1.0427280197206246
2,31,0,28,31,0.98193359375,1.0626545754328112
6,17,0,27,17,0.98193359375,1.083956774729842
6,17,0,27,24,0.98193359375,1.1005818786367414
9,10,0,3,24,0.98193359375,0.9355116079105761
12,14,0,7,25,0.98193359375,0.8987667009249743
12,15,0,23,0,0.98193359375,0.8253588516746412
12,15,0,23,17,0.98193359375,0.8484848484848485
13,15,0,21,22,0.98193359375,1.0245139475908707
17,29,0,23,31,0.98193359375,0.9228723404255319
18,26,0,6,4,0.98193359375,0.8962199312714777
18,31,0,17,1,0.98193359375,0.8642241379310345
19,20,0,9,29,0.98193359375,0.9627611262488647
19,21,0,6,13,0.98193359375,1.1416666666666666
19,21,0,9,28,0.98193359375,1.0299727520435968
20,22,0,15,4,0.98193359375,1.089389534883721
22,23,0,0,4,0.98193359375,1.13
27,28,0,0,3,0.98193359375,1.0008403361344538
28,29,0,27,23,0.98193359375,0.9320388349514563
29,30,0,10,12,0.98193359375,0.9494418910045962
2,7,0,4,16,0.9814453125,0.9758620689655172
2,12,0,14,24,0.9814453125,0.8756521739130435
2,12,0,25,8,0.9814453125,0.7649958915365653
2,12,0,25,19,0.9814453125,0.8073130649137222
2,24,0,25,6,0.9814453125,1.0969597370583402
3,7,0,25,29,0.9814453125,0.8961474036850922
3,16,0,30,22,0.9814453125,0.7357784431137725
4,6,0,30,28,0.9814453125,0.9807383627608347
4,7,0,20,27,0.9814453125,0.9515669515669516
4,11,0,8,10,0.9814453125,0.7083333333333334
7,8,0,8,1,0.9814453125,0.9311183144246353
7,11,0,3,20,0.9814453125,1.0347490347490347
9,10,0,3,6,0.9814453125,0.9079965606190885
9,10,0,7,22,0.9814453125,1.0664505672609401
9,13,0,3,10,0.9814453125,0.9595872742906277
18,20,0,19,31,0.9814453125,0.9346811819595645
18,21,0,12,10,0.9814453125,0.996299037749815
18,23,0,3,9,0.9814453125,0.893526405451448
19,22,0,9,30,0.9814453125,0.96094459582198
20,26,0,16,19,0.9814453125,1.0931549150797735
21,27,0,12,2,0.9814453125,1.1205673758865249
21,31,0,23,20,0.9814453125,0.7832778702163061
22,31,0,0,17,0.9814453125,0.8045833333333333
2,26,0,20,22,0.98095703125,1.05932932072227
4,6,0,2,4,0.98095703125,0.865415986949429
4,10,0,15,9,0.98095703125,1.018794048551292
6,10,0,21,12,0.98095703125,0.8968732857926495
8,11,0,27,12,0.98095703125,0.8594346829640948
10,11,0,15,1,0.98095703125,0.8607176581680831
10,11,0,26,11,0.98095703125,1.049485546300833
13,14,0,9,11,0.98095703125,1.2811559301625526
17,18,0,0,1,0.98095703125,1.0571281523417395
17,18,0,18,16,0.98095703125,0.9962616822429906
21,24,0,12,1,0.98095703125,1.0654058313632782
21,28,0,12,11,0.98095703125,0.8778565799842396
22,28,0,0,6,0.98095703125,0.8975
24,25,0,20,11,0.98095703125,0.9481481481481482
24,26,0,28,10,0.98095703125,0.8727139722019019
24,27,0,20,4,0.98095703125,1.0407407407407407
25,27,0,8,30,0.98095703125,0.9937888198757764
28,31,0,18,12,0.98095703125,0.7688172043010753
2,30,0,29,2,0.98046875,1.0801470588235293
2,31,0,27,13,0.98046875,0.8676470588235294
3,5,0,8,23,0.98046875,0.9321223709369025
7,10,0,0,2,0.98046875,1.0395189003436427
9,12,0,7,3,0.98046875,0.9108589951377634
15,16,0,8,18,0.98046875,0.944
17,24,0,0,30,0.98046875,1.1343283582089552
17,29,0,23,12,0.98046875,0.9024822695035462
18,19,0,30,15,0.98046875,0.8241525423728814
19,20,0,6,11,0.98046875,1.095
19,22,0,6,23,0.98046875,1.0833333333333333
22,24,0,0,5,0.98046875,0.8633333333333333
22,27,0,0,20,0.98046875,0.8404166666666667
22,31,0,0,28,0.98046875,0.7804166666666666
24,29,0,20,18,0.98046875,1.0620370370370371
2,20,0,15,20,0.97998046875,1.0447987851176916
2,31,0,25,21,0.97998046875,0.7502054231717338
3,7,0,21,5,0.97998046875,0.9373390557939915
3,12,0,21,18,0.97998046875,0.8858369098712446
6,9,0,27,20,0.97998046875,0.9567747298420615
8,10,0,18,0,0.97998046875,0.9043355325164939
9,10,0,13,1,0.97998046875,0.8593457943925233
9,12,0,18,1,0.97998046875,1.0940409683426444
11,12,0,8,12,0.97998046875,1.0313339301700986
11,15,0,16,26,0.97998046875,0.8244370308590492
18,23,0,2,1,0.97998046875,0.9469453376205788
19,22,0,6,16,0.97998046875,0.9825
21,26,0,12,28,0.97998046875,0.8628841607565012
28,31,0,18,16,0.97998046875,0.8938172043010753
2,8,0,28,0,0.9794921875,0.7638087386644683
2,11,0,28,21,0.9794921875,0.6706512778235779
2,22,0,25,17,0.9794921875,1.0419063270336895
3,7,0,21,22,0.9794921875,0.9536480686695279
4,6,0,5,13,0.9794921875,1.0162368672397326
7,9,0,0,31,0.9794921875,1.2943871706758305
9,10,0,3,10,0.9794921875,0.9750644883920895
9,12,0,18,13,0.9794921875,0.9166666666666666
13,14,0,31,5,0.9794921875,0.9983434566537824
15,19,0,31,31,0.9794921875,0.9714285714285714
17,19,0,21,1,0.9794921875,0.8551401869158879
21,27,0,23,7,0.9794921875,1.062396006655574
22,31,0,0,19,0.9794921875,0.7991666666666667
24,25,0,20,16,0.9794921875,0.8666666666666667
28,31,0,18,5,0.9794921875,0.7594086021505376
2,26,0,20,13,0.97900390625,1.282889079965606
4,7,0,29,11,0.97900390625,0.9754224270353302
7,10,0,3,20,0.97900390625,1.143822393822394
8,11,0,12,6,0.97900390625,0.7551546391752577
9,11,0,18,3,0.97900390625,0.9990689013035382
10,14,0,28,0,0.97900390625,0.8571428571428571
12,15,0,6,18,0.97900390625,1.0110921501706485
14,15,0,20,20,0.97900390625,0.9699054170249355
16,17,0,5,10,0.97900390625,1.0419776119402986
17,19,0,0,4,0.97900390625,1.0478641276376737
17,19,0,21,5,0.97900390625,1.0579439252336449
17,22,0,0,8,0.97900390625,1.141533710756562
18,19,0,18,10,0.97900390625,0.9868421052631579
18,19,0,18,14,0.97900390625,1.0046992481203008
18,20,0,3,25,0.97900390625,0.889267461669506
2,16,0,25,31,0.978515625,0.8824979457682827
2,31,0,25,18,0.978515625,0.6873459326211997
3,12,0,21,10,0.978515625,0.7862660944206008
4,6,0,17,31,0.978515625,0.8917145200984413
6,11,0,21,4,0.978515625,0.9813494240263302
