1,24,0,2,11,0.98779296875,655.6220703125
1,25,0,2,10,0.98779296875,655.6220703125
1,27,0,2,30,0.98779296875,655.6220703125
1,28,0,2,4,0.98779296875,655.6220703125
1,29,0,2,4,0.98779296875,655.6220703125
1,29,0,2,15,0.98779296875,655.6220703125
1,1,0,2,6,0.9873046875,655.6220703125
1,1,0,2,7,0.9873046875,655.6220703125
1,2,0,2,11,0.9873046875,655.6220703125
1,2,0,2,28,0.9873046875,655.6220703125
1,2,0,2,29,0.9873046875,655.6220703125
1,4,0,2,26,0.9873046875,655.6220703125
1,19,0,2,31,0.9873046875,655.6220703125
1,21,0,2,16,0.9873046875,655.6220703125
1,21,0,2,17,0.9873046875,655.6220703125
1,22,0,2,6,0.9873046875,655.6220703125
1,22,0,2,20,0.9873046875,655.6220703125
1,22,0,2,21,0.9873046875,655.6220703125
1,24,0,2,7,0.9873046875,655.6220703125
1,24,0,2,31,0.9873046875,655.6220703125
1,25,0,2,31,0.9873046875,655.6220703125
1,26,0,2,5,0.9873046875,655.6220703125
1,27,0,2,25,0.9873046875,655.6220703125
1,27,0,2,27,0.9873046875,655.6220703125
1,28,0,2,6,0.9873046875,655.6220703125
1,1,0,2,1,0.98681640625,655.6220703125
1,2,0,2,7,0.98681640625,655.6220703125
1,2,0,2,13,0.98681640625,655.6220703125
1,4,0,2,29,0.98681640625,655.6220703125
1,7,0,2,0,0.98681640625,655.6220703125
1,17,0,2,19,0.98681640625,655.6220703125
1,19,0,2,6,0.98681640625,655.6220703125
1,19,0,2,28,0.98681640625,655.6220703125
1,21,0,2,18,0.98681640625,655.6220703125
1,22,0,2,5,0.98681640625,655.6220703125
1,22,0,2,23,0.98681640625,655.6220703125
1,23,0,2,4,0.98681640625,655.6220703125
1,25,0,2,25,0.98681640625,655.6220703125
1,27,0,2,26,0.98681640625,655.6220703125
1,29,0,2,1,0.98681640625,655.6220703125
1,29,0,2,13,0.98681640625,655.6220703125
1,31,0,2,27,0.98681640625,655.6220703125
1,1,0,2,31,0.986328125,655.6220703125
1,2,0,2,2,0.986328125,655.6220703125
1,2,0,2,4,0.986328125,655.6220703125
1,2,0,2,16,0.986328125,655.6220703125
1,3,0,2,16,0.986328125,655.6220703125
1,4,0,2,0,0.986328125,655.6220703125
1,4,0,2,30,0.986328125,655.6220703125
1,6,0,2,2,0.986328125,655.6220703125
1,6,0,2,17,0.986328125,655.6220703125
1,9,0,2,5,0.986328125,655.6220703125
1,9,0,2,6,0.986328125,655.6220703125
1,9,0,2,9,0.986328125,655.6220703125
1,16,0,2,12,0.986328125,655.6220703125
1,16,0,2,14,0.986328125,655.6220703125
1,17,0,2,9,0.986328125,655.6220703125
1,17,0,2,10,0.986328125,655.6220703125
1,18,0,2,3,0.986328125,655.6220703125
1,21,0,2,20,0.986328125,655.6220703125
1,22,0,2,7,0.986328125,655.6220703125
1,22,0,2,22,0.986328125,655.6220703125
1,23,0,2,2,0.986328125,655.6220703125
1,24,0,2,9,0.986328125,655.6220703125
1,25,0,2,1,0.986328125,655.6220703125
1,25,0,2,21,0.986328125,655.6220703125
1,26,0,2,20,0.986328125,655.6220703125
1,26,0,2,25,0.986328125,655.6220703125
1,27,0,2,12,0.986328125,655.6220703125
1,28,0,2,1,0.986328125,655.6220703125
1,29,0,2,12,0.986328125,655.6220703125
1,30,0,2,4,0.986328125,655.6220703125
1,30,0,2,7,0.986328125,655.6220703125
1,2,0,2,9,0.98583984375,655.6220703125
1,2,0,2,17,0.98583984375,655.6220703125
1,2,0,2,18,0.98583984375,655.6220703125
1,3,0,2,6,0.98583984375,655.6220703125
1,4,0,2,10,0.98583984375,655.6220703125
1,4,0,2,18,0.98583984375,655.6220703125
1,4,0,2,25,0.98583984375,655.6220703125
1,4,0,2,27,0.98583984375,655.6220703125
1,5,0,2,12,0.98583984375,655.6220703125
1,9,0,2,8,0.98583984375,655.6220703125
1,16,0,2,13,0.98583984375,655.6220703125
1,16,0,2,15,0.98583984375,655.6220703125
1,18,0,2,5,0.98583984375,655.6220703125
1,19,0,2,25,0.98583984375,655.6220703125
1,20,0,2,5,0.98583984375,655.6220703125
1,22,0,2,18,0.98583984375,655.6220703125
1,23,0,2,0,0.98583984375,655.6220703125
1,24,0,2,10,0.98583984375,655.6220703125
