23,23,320.013671875,28,31,0.9951171875,182.7470703125
16,17,317.212890625,18,13,0.99072265625,380.5849609375
21,21,313.43896484375,7,6,0.99365234375,226.7919921875
30,30,312.7353515625,21,14,0.990234375,35.17822265625
3,18,310.3486328125,6,10,0.97021484375,456.3076171875
1,21,309.4990234375,31,30,0.97021484375,521.01318359375
17,17,309.28271484375,7,5,0.99267578125,366.640625
20,20,306.81591796875,14,12,0.9912109375,248.72119140625
1,21,303.30615234375,5,0,0.97021484375,475.71337890625
1,28,303.111328125,9,30,0.97021484375,622.62451171875
16,16,301.61962890625,13,12,0.9951171875,351.13720703125
16,16,301.6171875,15,14,0.99609375,355.14599609375
15,15,300.7294921875,8,10,0.990234375,260.37109375
17,17,298.79296875,16,18,0.9912109375,392.39697265625
14,14,291.796875,25,27,0.9921875,264.15966796875
21,21,289.8798828125,21,22,0.990234375,294.416015625
1,17,285.28662109375,13,19,0.97021484375,182.09521484375
2,20,283.04443359375,4,3,0.97021484375,557.90771484375
1,26,282.81103515625,10,19,0.97021484375,603.1005859375
12,12,282.60791015625,23,22,0.9912109375,389.1494140625
13,13,282.185546875,24,25,0.99169921875,371.47802734375
1,22,281.95556640625,8,24,0.97021484375,597.759765625
1,18,279.22998046875,13,7,0.97021484375,182.09521484375
12,12,278.71337890625,21,20,0.9921875,352.66943359375
1,20,275.80859375,3,8,0.97021484375,518.13671875
1,23,275.62158203125,10,14,0.97021484375,603.1005859375
16,16,275.55712890625,30,28,0.9921875,311.84912109375
26,26,275.22509765625,3,0,0.9931640625,128.99169921875
4,15,272.39111328125,6,19,0.97021484375,51.5927734375
1,20,272.3671875,19,27,0.97021484375,564.6591796875
21,21,272.15234375,4,5,0.99365234375,195.13134765625
19,19,272.0947265625,19,17,0.994140625,274.6865234375
20,20,271.3994140625,1,2,0.9921875,235.57666015625
12,12,270.5908203125,28,30,0.9951171875,395.8642578125
15,15,270.38818359375,4,7,0.99072265625,290.6728515625
1,15,270.361328125,1,6,0.97021484375,482.810546875
12,12,269.669921875,21,29,0.99072265625,352.66943359375
18,30,268.81298828125,3,9,0.97021484375,392.68310546875
14,14,266.8359375,9,10,0.9921875,309.7421875
17,17,264.1953125,7,4,0.994140625,366.640625
16,16,263.00927734375,30,31,0.9921875,311.84912109375
18,18,260.35107421875,25,24,0.9912109375,305.79150390625
1,16,260.0322265625,18,22,0.97021484375,115.021484375
1,31,259.865234375,0,23,0.97021484375,512.21044921875
29,29,259.6201171875,20,22,0.99560546875,51.7890625
18,18,258.58056640625,3,2,0.9912109375,392.68310546875
26,30,256.9619140625,12,12,0.990234375,118.3505859375
1,15,256.61865234375,4,24,0.97021484375,487.568359375
16,16,256.13525390625,30,29,0.99365234375,311.84912109375
17,17,250.71533203125,9,8,0.9951171875,380.03515625
19,19,249.91015625,0,2,0.99267578125,322.78369140625
15,15,247.806640625,8,9,0.9951171875,260.37109375
20,30,245.39404296875,25,25,0.97021484375,193.34619140625
17,17,244.75634765625,16,17,0.99267578125,392.39697265625
14,14,243.53564453125,11,8,0.9951171875,308.58154296875
13,30,243.25927734375,26,11,0.97021484375,390.12109375
6,13,242.26416015625,24,28,0.97021484375,324.48291015625
12,12,241.1884765625,19,16,0.9921875,304.27294921875
10,30,237.59765625,10,1,0.97021484375,479.11474609375
1,10,237.2998046875,23,4,0.97021484375,179.98876953125
2,13,237.10400390625,12,29,0.97021484375,458.533203125
9,9,234.154296875,5,6,0.9921875,482.310546875
19,31,229.98681640625,16,21,0.97021484375,337.67529296875
12,12,229.60107421875,19,18,0.994140625,304.27294921875
5,10,229.4404296875,22,15,0.97021484375,152.65283203125
3,12,227.43212890625,13,13,0.97021484375,432.240234375
1,15,227.330078125,29,0,0.97021484375,276.57861328125
23,26,224.880859375,6,31,0.99072265625,228.970703125
12,12,224.6123046875,19,17,0.99462890625,304.27294921875
16,30,224.1630859375,2,18,0.97021484375,453.416015625
20,21,223.89892578125,14,8,0.9921875,248.72119140625
1,17,221.37353515625,22,11,0.97021484375,499.49365234375
2,19,216.4716796875,4,15,0.97021484375,557.90771484375
19,20,212.91650390625,0,15,0.990234375,322.78369140625
16,29,209.3837890625,2,8,0.97021484375,453.416015625
24,26,209.37548828125,22,14,0.990234375,136.99267578125
1,15,208.8408203125,29,31,0.97021484375,276.57861328125
10,10,208.2021484375,10,11,0.99267578125,479.11474609375
9,9,206.9072265625,24,26,0.99365234375,439.439453125
30,30,204.0625,30,29,0.990234375,19.54833984375
22,25,203.38037109375,14,7,0.990234375,161.7314453125
22,22,203.32470703125,12,28,0.9912109375,201.69921875
18,18,202.67138671875,15,12,0.99267578125,293.14013671875
14,25,202.6064453125,16,18,0.97021484375,419.7578125
2,18,202.0888671875,3,11,0.97021484375,579.234375
