1,2,0,2,6,0.99169921875,0.9732803020728008
1,2,0,2,3,0.99169921875,0.9732803020728008
1,3,0,2,19,0.98828125,0.9732803020728008
1,1,0,2,11,0.9892578125,0.9732803020728008
1,1,0,2,25,0.990234375,0.9732803020728008
1,2,0,2,5,0.98828125,0.9732803020728008
1,1,0,2,10,0.98974609375,0.9732803020728008
1,4,0,2,26,0.9873046875,0.9732803020728008
1,2,0,2,1,0.99072265625,0.9732803020728008
1,2,0,2,27,0.98828125,0.9732803020728008
1,2,0,2,24,0.98779296875,0.9732803020728008
1,3,0,2,16,0.986328125,0.9732803020728008
1,2,0,2,28,0.9873046875,0.9732803020728008
1,2,0,2,11,0.98681640625,0.9732803020728008
1,2,0,2,29,0.9873046875,0.9732803020728008
1,3,0,2,6,0.98583984375,0.9732803020728008
1,2,0,2,0,0.98828125,0.9732803020728008
1,3,0,2,9,0.98486328125,0.9732803020728008
1,2,0,2,7,0.98681640625,0.9732803020728008
1,4,0,2,30,0.986328125,0.9732803020728008
1,2,0,2,16,0.986328125,0.9732803020728008
1,4,0,2,25,0.9853515625,0.9732803020728008
1,4,0,2,27,0.98583984375,0.9732803020728008
1,2,0,2,8,0.98583984375,0.9732803020728008
1,2,0,2,9,0.98583984375,0.9732803020728008
1,2,0,2,4,0.986328125,0.9732803020728008
1,4,0,2,18,0.9853515625,0.9732803020728008
1,2,0,2,26,0.98779296875,0.9732803020728008
1,1,0,2,8,0.98974609375,0.9732803020728008
1,5,0,2,26,0.98486328125,0.9732803020728008
1,1,0,2,9,0.99462890625,0.9732803020728008
1,1,0,2,26,0.9853515625,0.9732803020728008
1,3,0,2,7,0.98388671875,0.9732803020728008
1,4,0,2,13,0.9833984375,0.9732803020728008
1,3,0,2,5,0.9833984375,0.9732803020728008
1,2,0,2,2,0.986328125,0.9732803020728008
1,4,0,2,10,0.9853515625,0.9732803020728008
1,3,0,2,28,0.98291015625,0.9732803020728008
1,2,0,2,18,0.98583984375,0.9732803020728008
1,2,0,2,13,0.98681640625,0.9732803020728008
1,3,0,2,10,0.98291015625,0.9732803020728008
1,2,0,2,10,0.984375,0.9732803020728008
1,2,0,2,17,0.98583984375,0.9732803020728008
1,6,0,2,18,0.98779296875,0.9732803020728008
1,1,0,2,24,0.984375,0.9732803020728008
1,1,0,2,6,0.9873046875,0.9732803020728008
