1,29,692.59619140625,2,5,0.98876953125,655.6220703125
1,29,687.73486328125,2,7,0.98876953125,655.6220703125
1,31,675.36083984375,2,4,0.990234375,655.6220703125
1,28,669.1279296875,2,2,0.98486328125,655.6220703125
1,29,667.89697265625,2,4,0.98779296875,655.6220703125
1,29,666.267578125,2,6,0.98876953125,655.6220703125
1,29,660.46435546875,2,17,0.98876953125,655.6220703125
1,31,659.4814453125,2,13,0.98193359375,655.6220703125
1,30,656.41455078125,2,7,0.986328125,655.6220703125
1,31,654.01708984375,2,8,0.990234375,655.6220703125
1,29,650.705078125,2,13,0.98681640625,655.6220703125
1,29,647.9560546875,2,15,0.98779296875,655.6220703125
1,30,647.5908203125,2,4,0.986328125,655.6220703125
1,27,646.89111328125,2,26,0.98681640625,655.6220703125
1,28,644.705078125,2,1,0.986328125,655.6220703125
1,27,637.10595703125,2,27,0.9873046875,655.6220703125
1,29,634.17822265625,2,1,0.98681640625,655.6220703125
1,31,630.99462890625,2,10,0.9892578125,655.6220703125
1,30,629.86865234375,2,5,0.9853515625,655.6220703125
1,31,629.67529296875,2,31,0.982421875,655.6220703125
1,31,627.896484375,2,17,0.98583984375,655.6220703125
1,29,626.08837890625,2,12,0.986328125,655.6220703125
1,29,625.58984375,2,14,0.9853515625,655.6220703125
1,29,623.7294921875,2,19,0.98828125,655.6220703125
1,31,618.89404296875,2,9,0.98828125,655.6220703125
1,27,616.14697265625,2,31,0.98828125,655.6220703125
1,27,612.1875,2,30,0.98779296875,655.6220703125
1,28,610.53271484375,2,19,0.982421875,655.6220703125
1,28,609.3330078125,2,12,0.984375,655.6220703125
1,26,607.53271484375,2,25,0.986328125,655.6220703125
1,29,606.4423828125,2,30,0.97998046875,655.6220703125
1,30,604.52001953125,2,8,0.98095703125,655.6220703125
1,28,604.091796875,2,28,0.98486328125,655.6220703125
1,29,602.0244140625,2,18,0.98876953125,655.6220703125
1,27,601.734375,2,24,0.98828125,655.6220703125
1,31,598.6279296875,2,2,0.98583984375,655.6220703125
1,28,598.34912109375,2,3,0.982421875,655.6220703125
1,31,596.45947265625,2,15,0.9833984375,655.6220703125
1,31,595.1298828125,2,27,0.98681640625,655.6220703125
1,27,592.6376953125,2,25,0.9873046875,655.6220703125
1,31,592.55322265625,2,11,0.98486328125,655.6220703125
1,26,592.25634765625,2,24,0.98291015625,655.6220703125
