31,31,0,8,4,0.99169921875,0.9838704427083333
31,31,0,8,13,0.986328125,0.9838704427083333
31,31,0,8,10,0.99755859375,0.9838704427083333
31,31,0,8,9,0.9970703125,0.9838704427083333
31,31,0,8,31,0.9853515625,0.9838704427083333
31,31,0,8,2,0.98876953125,0.9838704427083333
31,31,0,8,5,0.98876953125,0.9838704427083333
31,31,0,8,11,0.98486328125,0.9838704427083333
31,31,0,8,27,0.98828125,0.9838704427083333
31,31,0,8,15,0.98779296875,0.9838704427083333
31,31,0,8,22,0.978515625,0.9838704427083333
31,31,0,8,17,0.98583984375,0.9838704427083333
31,31,0,8,19,0.9833984375,0.9838704427083333
31,31,0,8,1,0.98583984375,0.9838704427083333
31,31,0,8,29,0.9794921875,0.9838704427083333
31,31,0,8,6,0.98388671875,0.9838704427083333
31,31,0,8,26,0.98583984375,0.9838704427083333
31,31,0,8,3,0.984375,0.9838704427083333
31,31,0,8,12,0.9853515625,0.9838704427083333
31,31,0,8,28,0.97802734375,0.9838704427083333
31,31,0,8,7,0.97607421875,0.9838704427083333
31,31,0,8,24,0.9873046875,0.9838704427083333
31,31,0,8,0,0.984375,0.9838704427083333
31,31,0,8,18,0.98828125,0.9838704427083333
31,31,0,8,16,0.9775390625,0.9838704427083333
31,31,0,8,20,0.9716796875,0.9838704427083333
31,31,0,8,25,0.98486328125,0.9838704427083333
31,31,0,8,30,0.97216796875,0.9838704427083333
31,31,0,8,23,0.978515625,0.9838704427083333
31,31,0,8,21,0.96826171875,0.9838704427083333
29,30,0,5,7,0.98876953125,0.9827906831781915
29,30,0,5,4,0.990234375,0.9827906831781915
29,30,0,5,5,0.9892578125,0.9827906831781915
29,30,0,5,8,0.986328125,0.9827906831781915
29,30,0,5,28,0.9853515625,0.9827906831781915
29,30,0,5,23,0.9892578125,0.9827906831781915
29,30,0,5,16,0.98828125,0.9827906831781915
29,30,0,5,0,0.9814453125,0.9827906831781915
29,30,0,5,20,0.9853515625,0.9827906831781915
29,30,0,5,6,0.9853515625,0.9827906831781915
29,30,0,5,10,0.984375,0.9827906831781915
29,30,0,5,22,0.986328125,0.9827906831781915
29,30,0,5,31,0.98046875,0.9827906831781915
29,30,0,5,13,0.97900390625,0.9827906831781915
29,30,0,5,17,0.98388671875,0.9827906831781915
29,30,0,5,19,0.984375,0.9827906831781915
29,30,0,5,9,0.9775390625,0.9827906831781915
29,30,0,5,25,0.974609375,0.9827906831781915
29,30,0,5,1,0.974609375,0.9827906831781915
29,30,0,5,14,0.97509765625,0.9827906831781915
29,30,0,5,18,0.97802734375,0.9827906831781915
